1627,,127.0,127.0,127.0,127.0,127.0,127.0,127.0,117.0,117.0,130.0,111.0,121.0,111.0,111.0,111.0,111.0,111.0,111.0,130.0,111.0,190.0,190.0,162.0,162.0,,162.0,162.0,162.0,133.0,,,156.0,,156.0,156.0,156.0,156.0,156.0,,,156.0,156.0,156.0,156.0,156.0,156.0,156.0,,,,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,188.0,156.0,146.0,146.0,146.0,146.0,146.0,109.0
1628,,,,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,164.0,164.0,164.0,190.0,223.0,,,,,,,,,,,,,,,,,,223.0,223.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,116.0,129.0,125.0,125.0,125.0,125.0,138.0,,124.0,124.0,124.0,136.0,104.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,,,,,,,113.0,113.0,113.0,113.0,,,,104.0,104.0,104.0,104.0,104.0,104.0,101.0,95.0,96.0,96.0,96.0,112.0,112.0
1727,,,,,95.0,95.0,90.0,95.0,95.0,90.0,95.0,95.0,95.0,95.0,90.0,90.0,95.0,95.0,95.0,105.0,95.0,95.0,95.0,91.0,91.0,91.0,91.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,100.0,100.0,100.0,113.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,147.0,147.0,147.0,137.0,137.0
1835,,,,,,,,,,,,,,,,85.0,85.0,85.0,95.0,95.0,95.0,91.0,91.0,82.0,82.0,82.0,82.0,,80.0,95.0,91.0,91.0,,91.0,,,,,,,,,,,,,,,,,,,,,150.0,150.0,150.0,155.0,155.0,141.0,96.0,90.0,96.0,90.0,99.0,99.0,160.0
1848,,,,,,,,,,,,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,169.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,139.0,139.0,139.0,139.0,,,,,
1956,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,130.0,130.0,130.0,130.0,,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,
1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,135.0,135.0,135.0,128.0,115.0,115.0,115.0,115.0,115.0,115.0,122.0,131.0,146.0,122.0,122.0,122.0,126.0,130.0,124.0,104.0,126.0,126.0,126.0,126.0,120.0,112.0
1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,129.0
1965,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,115.0,124.0,149.0,129.0,122.0,133.0,133.0,133.0,,133.0,133.0,133.0,,133.0,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,137.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,172.0,172.0,172.0,146.0,114.0
1966,,,,,,,,,,,109.0,109.0,113.0,113.0,113.0,113.0,113.0,113.0,128.0,132.0,128.0,112.0,121.0,128.0,128.0,128.0,128.0,138.0,138.0,138.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,,128.0,128.0,128.0,128.0,128.0,138.0,138.0,138.0,138.0,138.0,128.0,147.0,138.0,147.0,147.0,147.0,147.0,147.0
1967,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,187.0,187.0,187.0,187.0,187.0,234.0,187.0,187.0,187.0,187.0,187.0,,187.0,187.0,187.0,187.0,147.0,147.0,,147.0,147.0,147.0,147.0,131.0,131.0,131.0,131.0,121.0,121.0,121.0,121.0,121.0,152.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,105.0,105.0,105.0,99.0,99.0,99.0,99.0,99.0,99.0
1968,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,183.0,155.0,149.0,115.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,97.0,97.0,97.0,97.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,129.0,129.0,,,,175.0,175.0,164.0,,,,
1969,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,92.0,92.0,92.0,102.0,92.0,85.0,85.0,85.0,85.0,85.0,85.0,96.0,98.0,113.0,113.0,,113.0,113.0,,,,158.0,,,,167.0,167.0,,,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,167.0,167.0,167.0,167.0,167.0,149.0,149.0,140.0,140.0,150.0,150.0,150.0,125.0,125.0
1970,,,,,,,,,,,,,311.0,311.0,297.0,311.0,311.0,311.0,311.0,345.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,,311.0,311.0,311.0,311.0,311.0,311.0,452.0,452.0,452.0,452.0,452.0,452.0,970.0,970.0,970.0,970.0,970.0,970.0,311.0,272.0,272.0,272.0,272.0,272.0,272.0,324.0,272.0,324.0,324.0,272.0,272.0,272.0,272.0,272.0
1971,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,150.0,160.0,150.0,160.0,160.0,202.0,202.0,202.0,203.0,203.0,223.0,223.0,247.0,223.0,223.0,223.0,223.0,223.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,,,,,,450.0,450.0,,,,,,
1973,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,99.0,99.0,79.0,79.0,79.0,69.0,84.0,84.0,84.0,84.0,89.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,84.0,81.0,81.0,,81.0,81.0,84.0,84.0,81.0,84.0,81.0,84.0,79.0,84.0,81.0,90.0,88.0,88.0,88.0,88.0,88.0,,88.0,,,,,,,,101.0,101.0,86.0,91.0,86.0,,79.0,
1974,71.0,79.0,79.0,71.0,71.0,125.0,,107.0,116.0,98.0,107.0,98.0,116.0,116.0,116.0,116.0,98.0,107.0,102.0,129.0,102.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,,,116.0,116.0,,116.0,116.0,116.0,125.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,,98.0,107.0,107.0,113.0,113.0,104.0,104.0,104.0,104.0,113.0,123.0,94.0,113.0,80.0,80.0,99.0,109.0,99.0
1989,,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,191.0,162.0,156.0,156.0,162.0,162.0,162.0,162.0,,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,149.0,149.0,149.0,149.0,149.0,149.0,140.0,140.0,140.0,140.0,140.0,140.0,162.0,162.0,162.0,162.0,162.0,185.0,185.0,131.0,131.0,131.0,131.0,131.0,153.0,153.0,176.0,
2054,,,189.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,,,,,,,,,,,,,,,,,,,,,,,,,217.0,217.0,217.0,217.0,217.0,217.0,223.0,223.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,133.0,133.0,133.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,95.0,95.0,95.0
2083,38.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,42.0,42.0,42.0,41.0,40.0,40.0,40.0,41.0,40.0,41.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,81.0,81.0,81.0,,81.0,81.0,81.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,74.0,66.0,66.0,89.0,89.0
2091,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,90.0,81.0,78.0,86.0,90.0,78.0,78.0,78.0,,76.0,81.0,,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,99.0,90.0,99.0,90.0,,,99.0,90.0,90.0,,90.0,90.0,99.0,99.0
2103,115.0,115.0,115.0,115.0,115.0,117.0,122.0,122.0,122.0,122.0,122.0,122.0,124.0,122.0,122.0,122.0,128.0,128.0,128.0,133.0,133.0,122.0,133.0,133.0,133.0,133.0,127.0,133.0,133.0,133.0,,,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,166.0,166.0,166.0,166.0,175.0,175.0,175.0,185.0,185.0,185.0,163.0,174.0,174.0,174.0,197.0,197.0,186.0,197.0,
2104,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,87.0,78.0,80.0,83.0,82.0,82.0,82.0,82.0,82.0,84.0,89.0,,82.0,82.0,,82.0,89.0,89.0,82.0,116.0,107.0,116.0,106.0,139.0,132.0,132.0,130.0,130.0,154.0,154.0,154.0,154.0,154.0,145.0,145.0,145.0,145.0,163.0,163.0,,,,149.0,,,,,
2153,,,,73.0,85.0,73.0,,73.0,73.0,73.0,71.0,77.0,124.0,115.0,115.0,115.0,115.0,115.0,115.0,128.0,106.0,98.0,99.0,106.0,105.0,,118.0,,106.0,128.0,118.0,118.0,,109.0,109.0,119.0,128.0,118.0,125.0,112.0,124.0,111.0,119.0,111.0,115.0,114.0,126.0,98.0,,103.0,103.0,103.0,103.0,103.0,103.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,104.0,102.0,109.0,90.0,94.0
2186,,,,,,,,,,,,,80.0,80.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,102.0,102.0,102.0,102.0,,102.0,102.0,102.0,108.0,102.0,102.0,102.0,102.0,102.0,108.0,108.0,102.0,108.0,102.0,108.0,105.0,108.0,102.0,102.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,83.0
2199,,,,,113.0,113.0,113.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,119.0,107.0,99.0,99.0,99.0,99.0,99.0,99.0,,101.0,107.0,,99.0,,99.0,99.0,107.0,107.0,99.0,125.0,115.0,132.0,112.0,123.0,113.0,113.0,112.0,112.0,112.0,120.0,120.0,120.0,120.0,120.0,120.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,151.0,146.0,151.0,190.0,163.0,190.0
2222,,,,,,,,,,,,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,169.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,99.0
2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2332,,,,,,,,,,,,,53.0,53.0,58.0,58.0,58.0,58.0,58.0,72.0,72.0,72.0,72.0,,,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,67.0,,,,,,,
2339,,,,124.0,124.0,124.0,125.0,131.0,131.0,131.0,131.0,131.0,125.0,131.0,131.0,125.0,131.0,131.0,131.0,146.0,131.0,127.0,127.0,180.0,127.0,127.0,127.0,127.0,123.0,131.0,131.0,,131.0,131.0,131.0,135.0,135.0,131.0,115.0,112.0,115.0,105.0,108.0,105.0,105.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,153.0,153.0,164.0,164.0,164.0,164.0,164.0,164.0,173.0,173.0,120.0,168.0,175.0,188.0,65.0
2353,,,,,,,,,,,,,,,,75.0,79.0,79.0,79.0,83.0,79.0,76.0,76.0,76.0,76.0,,95.0,95.0,93.0,99.0,95.0,95.0,95.0,95.0,95.0,99.0,99.0,95.0,99.0,104.0,99.0,93.0,99.0,95.0,95.0,102.0,102.0,102.0,,102.0,109.0,109.0,130.0,130.0,126.0,126.0,108.0,112.0,93.0,96.0,105.0,99.0,105.0,99.0,109.0,109.0,
2362,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,91.0,91.0,91.0,85.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,95.0,90.0,,90.0,90.0,90.0,95.0,95.0,90.0,95.0,90.0,95.0,90.0,95.0,90.0,90.0,90.0,90.0,90.0,,98.0,98.0,98.0,98.0,90.0,87.0,87.0,87.0,90.0,97.0,105.0,105.0,98.0,105.0,98.0,108.0,108.0,108.0
2363,,,,,,,,,,,,,,,,77.0,83.0,83.0,83.0,83.0,83.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,77.0,83.0,83.0,83.0,83.0,83.0,78.0,83.0,80.0,78.0,78.0,78.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,78.0,78.0,78.0,80.0,80.0,78.0,78.0,76.0,78.0,76.0,83.0,76.0,76.0
2377,,,,,,,,,,,,,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,169.0,,,169.0,169.0,169.0,169.0,169.0,169.0,169.0,188.0,188.0,,177.0,177.0
2382,,,,,,,,,,,,,,,,,,,,,,71.0,71.0,41.0,75.0,75.0,75.0,75.0,75.0,75.0,,,75.0,75.0,,,,,,,97.0,97.0,97.0,97.0,54.0,54.0,54.0,54.0,54.0,27.0,54.0,54.0,54.0,54.0,54.0,27.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,,
2405,,,,,,,,94.0,98.0,98.0,98.0,94.0,99.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,109.0,70.0,87.0,87.0,87.0,83.0,83.0,79.0,77.0,77.0,77.0,72.0,71.0,71.0,71.0,66.0,60.0,58.0,57.0,55.0,55.0,57.0,30.0,46.0,53.0,62.0,51.0,46.0,57.0,55.0,51.0,47.0,46.0,51.0,53.0,48.0,53.0,63.0,33.0,54.0,53.0,51.0,52.0,71.0,46.0
2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,77.0,77.0,77.0,84.0,84.0,87.0,87.0,77.0,76.0,72.0,81.0,83.0,
2482,,,,,,205.0,205.0,,205.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,245.0,245.0,245.0,245.0,245.0,,255.0,,255.0,255.0,255.0,255.0,265.0,265.0,265.0,265.0,265.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,,285.0,285.0,,325.0,325.0,325.0,325.0,325.0,325.0,325.0,,325.0,325.0,,,,,325.0
2572,180.0,68.0,68.0,65.0,65.0,58.0,61.0,61.0,61.0,59.0,59.0,65.0,63.0,76.0,67.0,67.0,68.0,63.0,59.0,76.0,68.0,71.0,73.0,71.0,72.0,72.0,72.0,72.0,72.0,70.0,72.0,72.0,72.0,,75.0,75.0,75.0,80.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,84.0,84.0,84.0,,73.0,69.0,73.0,68.0,81.0,84.0,85.0,89.0,89.0,98.0,98.0,85.0,101.0,80.0,80.0,72.0,72.0,81.0
2614,,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,114.0,81.0,81.0,81.0,81.0,81.0,84.0,84.0,81.0,84.0,81.0,84.0,81.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,169.0,169.0,169.0,84.0,84.0,79.0,169.0,169.0
2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,121.0,132.0,143.0,113.0,122.0,113.0,122.0,115.0,122.0,113.0,113.0,115.0,121.0,121.0,121.0,121.0,121.0,129.0,140.0,129.0,125.0,125.0,,110.0,110.0,113.0,113.0,117.0,136.0,127.0,140.0,140.0,117.0
2787,,,,,,,,,,,,,,,,,,,,,,68.0,68.0,68.0,76.0,76.0,76.0,76.0,75.0,,85.0,85.0,93.0,,93.0,103.0,103.0,99.0,103.0,99.0,103.0,94.0,103.0,99.0,99.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,102.0,102.0,102.0,85.0,88.0,77.0,79.0,77.0,102.0,133.0
2973,,,,,,,,,57.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,102.0,98.0,98.0,100.0,98.0,92.0,92.0,93.0,93.0,93.0,93.0,93.0,93.0,98.0,93.0,93.0,93.0,93.0,93.0,98.0,98.0,114.0,121.0,114.0,121.0,118.0,121.0,114.0,114.0,118.0,118.0,118.0,118.0,118.0,118.0,121.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,121.0,121.0,110.0,110.0,110.0,93.0,93.0,84.0
3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,189.0,189.0,189.0,189.0,129.0,129.0,129.0,129.0,129.0,109.0,
3052,,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,310.0,294.0,294.0,294.0,294.0,314.0,314.0,314.0,314.0,314.0,314.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,264.0,218.0,218.0,218.0,218.0,218.0,228.0,236.0,236.0,201.0,218.0,218.0,236.0,257.0,290.0,247.0,210.0,210.0,,,,,214.0,183.0,183.0,174.0,205.0,215.0,226.0,215.0
3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,,,106.0,,,112.0,106.0,95.0,95.0,101.0,101.0,101.0,101.0,112.0
3320,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,98.0,98.0,98.0,98.0,98.0,98.0,89.0,105.0,98.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,125.0,125.0,116.0,107.0,107.0,107.0,107.0,102.0,102.0,102.0,,107.0,107.0,107.0,116.0,116.0,116.0,116.0,116.0,157.0,125.0,143.0,134.0,134.0,139.0,139.0,139.0,109.0,99.0
3932,89.0,89.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,107.0,107.0,107.0,98.0,107.0,134.0,,140.0,140.0,132.0,132.0,132.0,132.0,135.0,152.0,,140.0,140.0,140.0,,,,165.0,152.0,148.0,152.0,148.0,152.0,140.0,140.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,139.0,143.0,143.0,134.0,134.0,134.0,118.0,118.0,126.0
3933,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,144.0,153.0,153.0,153.0,170.0,170.0,170.0,180.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,,194.0,,194.0,194.0,,194.0,194.0,194.0,194.0,194.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,134.0,134.0,134.0,134.0,194.0,
4141,,,,340.0,340.0,340.0,340.0,340.0,79.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,92.0,83.0,83.0,83.0,113.0,113.0,113.0,113.0,,113.0,113.0,,113.0,113.0,,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,171.0,171.0,171.0,171.0,,189.0,189.0
4251,,133.0,133.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,209.0,187.0,172.0,187.0,187.0,187.0,,187.0,187.0,187.0,187.0,,187.0,187.0,187.0,176.0,176.0,176.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,134.0,134.0,134.0,134.0,134.0,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,142.0,184.0
4290,,169.0,169.0,186.0,169.0,169.0,169.0,161.0,186.0,186.0,169.0,186.0,161.0,169.0,161.0,169.0,169.0,169.0,186.0,219.0,186.0,179.0,195.0,195.0,195.0,,195.0,195.0,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,241.0,258.0,241.0,284.0,264.0,244.0,219.0,254.0,219.0,219.0,219.0
4349,,,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,,67.0,67.0,65.0,69.0,67.0,67.0,,67.0,67.0,69.0,69.0,67.0,69.0,77.0,79.0,77.0,79.0,77.0,77.0,77.0,77.0,77.0,67.0,77.0,77.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,89.0,,,,,65.0,
4369,838.0,838.0,838.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,56.0,56.0,56.0,56.0,59.0,59.0,59.0,65.0,,,,,,,,,,,,,,,,,,67.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370,,,,,,,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,112.0,103.0,103.0,132.0,132.0,,132.0,132.0,135.0,143.0,,132.0,132.0,132.0,132.0,143.0,143.0,132.0,152.0,140.0,152.0,138.0,152.0,140.0,140.0,138.0,138.0,138.0,,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,147.0,,,,196.0,152.0,159.0
4458,,,,,,,,,,,,,,,88.0,84.0,96.0,96.0,96.0,96.0,96.0,91.0,91.0,91.0,96.0,96.0,96.0,96.0,96.0,96.0,91.0,96.0,96.0,84.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,128.0,128.0,128.0,128.0,128.0,128.0,86.0,54.0,54.0,96.0,96.0,91.0,91.0,81.0
4459,,,,,,,,,,,,,,,,,,,,46.0,46.0,70.0,70.0,100.0,70.0,,70.0,70.0,70.0,70.0,,,70.0,70.0,70.0,70.0,75.0,52.0,50.0,48.0,52.0,52.0,56.0,,,,,,,60.0,75.0,,,54.0,,,,,54.0,54.0,,,75.0,75.0,75.0,75.0,54.0
4474,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,149.0,119.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,93.0,93.0,93.0,,89.0,93.0,93.0,110.0,101.0,119.0,119.0,119.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,99.0,99.0,109.0,109.0,109.0,99.0,119.0,119.0,99.0,119.0,109.0,114.0,109.0,119.0,109.0,99.0,79.0,79.0
4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,129.0,129.0,119.0,119.0,119.0,119.0,119.0,119.0,129.0,129.0,129.0,129.0,129.0
4592,,,,,,,,,,,,,,,,,88.0,86.0,96.0,107.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,96.0,96.0,96.0,96.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,107.0,117.0,107.0,107.0,107.0,127.0,117.0
4593,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,100.0,100.0,100.0,139.0,118.0,113.0,118.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,100.0,100.0,80.0,89.0,89.0,,,,
4915,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,157.0,157.0,120.0,120.0,,125.0,125.0,119.0,113.0,203.0,175.0,183.0,188.0,188.0,188.0,,188.0,199.0,207.0,207.0,207.0,207.0,,,,217.0,236.0,213.0,231.0,208.0,221.0,203.0,203.0,204.0,181.0,177.0,,172.0,172.0,,,,162.0,154.0,154.0,159.0,159.0,136.0,159.0,149.0,,,,,
4940,,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,350.0,315.0,290.0,298.0,298.0,328.0,346.0,346.0,346.0,346.0,,346.0,346.0,346.0,,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,,346.0,346.0,328.0,328.0,328.0,283.0,283.0,283.0,238.0,238.0,238.0,220.0,202.0,202.0,202.0,193.0,202.0
5039,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,116.0,116.0,125.0,125.0,125.0,,125.0,125.0,125.0,125.0,125.0,125.0,134.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,134.0,134.0,134.0,149.0,149.0,149.0,149.0,139.0
